"RYDAL (THE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3706,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.19,10.28,15.50,11.96,7.04,12.99,9.34,13.92,7.28,6.02,,
February,9.81,2.48,6.12,4.66,10.77,6.64,1.03,8.76,8.23,10.88,,
March,4.49,5.80,3.04,0.86,4.98,5.67,10.58,6.65,3.02,6.05,,
April,2.57,4.57,5.21,5.36,4.53,1.94,11.72,3.91,10.00,6.31,,
May,4.81,6.84,8.66,4.29,5.69,1.72,4.53,2.77,3.71,2.59,,
June,0.49,1.40,6.67,7.18,5.70,7.58,5.33,10.07,1.43,3.73,,
July,2.06,5.93,4.29,5.00,6.09,5.95,4.66,4.22,3.87,6.59,,
August,10.95,9.71,12.87,5.58,2.38,8.66,0.19,9.62,4.67,11.21,,
September,2.27,7.74,10.53,10.45,9.38,14.73,7.11,9.82,2.77,18.55,,
October,10.08,10.54,11.37,10.24,10.07,0.99,2.09,6.58,11.02,8.10,,
November,6.80,2.33,5.91,13.45,0.56,14.18,15.56,8.45,14.42,8.26,,
December,6.04,13.71,4.49,9.34,5.44,10.82,5.08,9.91,15.92,4.27,,
Total,62.56,81.33,94.66,88.37,72.63,91.87,77.22,94.68,86.34,92.56,,
Calc annual,62.56,81.33,94.66,88.37,72.63,91.87,77.22,94.68,86.34,92.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
