LOWER LARGO (CARDY HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5484/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.17,3.13,,,,,,,,,,
February,4.47,0.87,,,,,,,,,,
March,2.69,2.38,,,,,,,,,,
April,1.59,2.09,,,,,,,,,,
May,1.98,3.00,,,,,,,,,,
June,0.61,0.93,,,,,,,,,,
July,2.37,3.09,,,,,,,,,,
August,2.65,1.75,,,,,,,,,,
September,0.94,1.94,,,,,,,,,,
October,2.80,,,,,,,,,,,
November,2.59,,,,,,,,,,,
December,0.89,,,,,,,,,,,
Total,26.75,,,,,,,,,,,
Calc annual,26.75,19.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
