"KIDWELLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,5.16,1.31,6.62,7.10,,,,,
February,,,,0.73,4.45,2.77,6.86,,,,,
March,,,,3.83,1.02,3.15,3.16,,,,,
April,,,,3.99,4.40,3.04,3.04,,,,,
May,,,,2.43,2.43,0.99,1.86,,,,,
June,,,,2.13,4.26,3.23,1.83,,,,,
July,,,,0.42,1.04,6.61,3.02,,,,,
August,,,,3.54,2.13,1.60,0.76,,,,,
September,,,,4.70,7.68,4.24,4.01,,,,,
October,,,,4.17,6.36,2.47,4.82,,,,,
November,,,,2.13,8.69,5.89,2.17,,,,,
December,,,,11.45,4.20,4.46,4.28,,,,,
Total,,,,44.68,47.97,45.07,42.91,,,,,
Calc annual,0.00,0.00,0.00,44.68,47.97,45.07,42.91,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
