"RHAYADER (BWLCHYRHENDRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,5.50,3.55,7.30,5.35,4.60,2.50,4.28,8.90,,
February,,,4.00,7.15,6.80,0.30,3.55,4.93,5.20,5.10,,
March,,,0.80,1.50,5.65,7.45,10.15,6.30,2.57,2.30,,
April,,,1.85,0.40,2.75,3.10,2.05,5.62,4.83,6.10,,
May,,,3.30,3.35,5.35,1.05,0.25,1.88,5.25,5.20,,
June,,,4.00,4.60,3.15,1.90,2.50,2.22,5.85,2.00,,
July,,,5.00,5.15,7.20,7.55,5.20,4.28,2.12,4.20,,
August,,,5.30,4.95,6.10,5.20,6.80,6.05,4.88,2.10,,
September,,,6.75,6.20,1.85,1.60,10.50,9.05,2.60,6.70,,
October,,11.50,8.00,8.55,8.70,7.30,7.30,3.90,7.52,4.80,,
November,,6.50,5.30,6.70,8.80,8.70,2.15,6.65,5.10,5.20,,
December,,12.50,4.20,8.05,6.65,6.05,10.45,9.20,8.40,4.80,,
Total,,,54.00,60.15,70.30,55.55,65.50,62.58,58.60,57.40,,
Calc annual,0.00,30.50,54.00,60.15,70.30,55.55,65.50,62.58,58.60,57.40,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
