"BIRMINGHAM W. W. (BWLCHYRHENDRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4136,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.45,9.35,7.85,7.20,3.85,7.35,10.30,10.90,9.15,4.65,,
February,8.15,0.20,7.95,0.75,7.90,3.25,9.60,4.40,7.65,5.35,,
March,1.55,5.15,4.65,5.60,3.05,3.50,4.20,2.10,4.40,4.90,,
April,7.10,5.55,0.95,4.95,6.50,3.65,7.65,1.30,4.90,4.00,,
May,4.75,5.85,2.40,3.80,2.15,3.25,2.85,4.10,1.45,2.00,,
June,4.70,2.30,5.45,3.20,6.65,5.95,3.25,7.30,4.10,1.00,,
July,6.95,7.45,5.35,3.40,2.15,9.65,3.95,8.30,10.80,11.20,,
August,6.55,1.75,3.15,8.30,3.45,1.60,1.45,5.50,4.10,3.00,,
September,4.35,7.70,1.60,4.90,12.85,5.55,5.40,3.50,1.45,4.45,,
October,3.65,13.50,8.25,9.45,11.75,7.60,4.85,9.00,3.95,7.65,,
November,9.95,6.90,2.15,3.45,9.45,8.85,2.20,10.95,16.95,13.85,,
December,5.95,5.50,1.10,14.15,5.95,11.00,6.55,7.90,6.00,7.55,,
Total,73.10,71.20,50.75,69.15,75.70,71.20,62.25,75.25,74.90,69.60,,
Calc annual,73.10,71.20,50.85,69.15,75.70,71.20,62.25,75.25,74.90,69.60,,
Difference,-0.00,0.00,-0.10,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
