"BIRMINGHAM W W (BWLCHYRHENDRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4136,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,8.25,10.00,9.30,6.00,7.60,5.70,13.80,5.75,4.80,,
February,8.90,2.35,6.75,5.20,8.00,10.90,3.00,4.80,3.15,8.60,,
March,6.25,5.25,2.75,1.40,3.50,1.80,13.25,3.80,4.65,3.50,,
April,2.95,4.30,3.20,2.35,3.80,2.55,5.10,3.20,6.32,6.25,,
May,4.65,7.85,5.80,3.95,5.35,3.20,3.80,2.80,7.00,2.00,,
June,1.65,0.95,6.15,4.35,6.30,5.40,3.15,7.90,0.65,2.80,,
July,4.65,8.10,5.15,5.20,3.85,4.60,4.75,5.10,1.25,4.90,,
August,8.90,5.90,6.70,4.20,4.55,12.20,1.05,6.45,4.15,8.55,,
September,1.75,5.85,7.85,7.90,5.55,8.35,4.65,7.85,2.05,13.95,,
October,6.95,11.35,6.10,11.45,4.60,3.20,1.65,7.40,8.90,3.80,,
November,4.95,1.50,9.30,11.90,1.05,11.15,7.90,4.25,9.30,8.90,,
December,6.85,10.75,4.00,7.50,7.15,7.25,8.30,10.50,9.60,7.75,,
Total,61.95,72.40,73.75,74.70,59.70,78.20,62.30,77.85,62.77,75.80,,
Calc annual,61.95,72.40,73.75,74.70,59.70,78.20,62.30,77.85,62.77,75.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
