KILMINGTON SUMMERHOPE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7908,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.08,4.54,6.98,,
February,,,,,,,,1.17,1.99,4.45,,
March,,,,,,,,3.38,1.91,4.70,,
April,,,,,,,,1.45,1.63,2.48,,
May,,,,,,,,2.07,1.23,1.15,,
June,,,,,,,,2.11,1.26,1.19,,
July,,,,,,,,3.27,5.66,1.77,,
August,,,,,,,,5.59,2.51,3.54,,
September,,,,,,,,2.12,7.04,2.16,,
October,,,,,,,,4.05,2.29,2.06,,
November,,,,,,,,1.26,3.90,2.62,,
December,,,,,,,,1.13,4.73,5.89,,
Total,,,,,,,,28.68,38.69,38.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.68,38.69,38.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
