"LISS (HILL BROW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,462,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.33,4.02,7.69,3.07,2.53,4.67,3.82,6.92,1.29,1.25,,
February,4.04,0.71,1.99,0.78,3.25,3.70,2.39,1.77,2.18,7.08,,
March,3.79,2.74,0.79,0.30,1.11,1.36,7.25,1.47,1.76,2.59,,
April,2.08,2.65,1.13,1.57,1.27,2.57,3.18,2.12,2.33,2.87,,
May,3.06,3.81,4.72,1.04,1.96,3.74,1.84,3.11,2.54,1.84,,
June,2.31,0.25,1.67,2.46,2.89,4.11,2.02,4.10,0.69,1.55,,
July,2.59,1.83,2.77,2.11,5.10,2.39,1.45,1.38,0.91,5.34,,
August,5.31,3.43,2.13,1.70,1.83,5.36,0.63,4.41,1.57,5.05,,
September,0.27,3.04,2.41,2.94,2.47,5.55,1.73,3.25,1.94,3.89,,
October,1.02,3.78,3.70,5.67,4.46,1.37,1.17,2.39,8.51,0.66,,
November,3.98,2.18,2.64,6.41,0.68,7.95,1.79,1.90,4.52,7.27,,
December,2.87,5.65,2.72,3.72,5.40,4.59,3.21,6.17,2.46,2.26,,
Total,34.65,34.09,34.36,31.77,32.95,47.36,30.48,38.99,30.70,41.65,,
Calc annual,34.65,34.09,34.36,31.77,32.95,47.36,30.48,38.99,30.70,41.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
