TYREE HEYNISH FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5455,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.57,4.43,5.77,8.54,5.20,,,,,,,
February,2.88,4.65,4.22,1.23,2.30,,,,,,,
March,0.65,3.43,4.25,1.66,3.46,,,,,,,
April,2.34,3.24,3.44,1.39,2.22,,,,,,,
May,2.02,1.01,2.85,2.40,2.39,,,,,,,
June,1.97,1.24,4.75,2.60,1.81,,,,,,,
July,2.66,5.04,1.72,7.20,2.09,,,,,,,
August,1.60,2.87,3.44,4.48,2.77,,,,,,,
September,3.99,2.68,7.42,2.20,7.08,,,,,,,
October,4.93,5.07,5.45,5.54,4.05,,,,,,,
November,3.06,3.97,5.33,1.81,2.20,,,,,,,
December,2.01,4.65,3.50,3.09,1.12,,,,,,,
Total,31.68,42.28,52.14,42.14,36.69,,,,,,,
Calc annual,31.68,42.28,52.14,42.14,36.69,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
