SCARINISH HYNISH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5455,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.80,6.77,2.55,4.18,,
February,,,,,,,4.76,3.42,4.90,4.41,,
March,,,,,,,2.50,4.74,4.26,1.09,,
April,,,,,,,1.39,4.85,2.28,2.48,,
May,,,,,,,2.21,3.46,3.27,0.64,,
June,,,,,,,1.64,2.73,1.49,1.48,,
July,,,,,,,1.54,3.65,2.31,2.48,,
August,,,,,,,2.37,2.63,2.49,1.93,,
September,,,,,,,5.19,2.61,1.12,5.26,,
October,,,,,,,2.34,2.82,5.42,3.30,,
November,,,,,,,6.04,2.64,3.59,6.10,,
December,,,,,,,7.78,0.73,3.28,5.09,,
Total,,,,,,,44.56,41.05,36.96,38.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.56,41.05,36.96,38.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
