"LAKE VYRNWY (BRYN GWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4257,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.53,10.47,4.17,7.40,1.80,7.93,8.18,11.53,11.13,2.68,,
February,6.43,0.20,8.17,0.40,9.80,2.43,9.35,2.97,6.23,5.05,,
March,1.15,4.50,4.02,4.62,2.03,4.50,3.40,2.03,3.67,4.66,,
April,5.39,6.87,1.82,3.62,5.40,2.57,3.85,0.37,3.45,4.75,,
May,6.62,4.42,1.50,3.83,1.48,1.50,2.53,4.47,1.13,2.87,,
June,4.97,1.50,3.28,3.27,5.83,6.70,3.38,6.50,3.00,1.33,,
July,4.07,6.73,4.03,1.20,2.00,7.43,3.53,5.13,11.37,4.10,,
August,6.17,1.83,1.67,5.47,1.92,2.55,2.37,4.73,3.17,1.07,,
September,3.58,6.38,1.20,5.72,10.68,6.37,2.17,2.10,0.87,5.03,,
October,2.12,9.50,6.50,7.03,10.77,5.50,3.70,12.70,3.73,8.67,,
November,11.57,5.40,1.83,2.50,7.20,7.47,2.47,9.83,13.17,14.33,,
December,4.28,3.95,1.40,11.17,4.43,8.17,4.73,6.40,5.33,5.00,,
Total,61.88,61.75,39.59,56.23,63.34,63.12,49.66,68.76,66.25,59.54,,
Calc annual,61.88,61.75,39.59,56.23,63.34,63.12,49.66,68.76,66.25,59.54,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
