"LAKE VYRNWY (BRYN GWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4257,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,9.33,9.34,8.66,6.50,9.67,5.85,17.57,4.00,3.08,,
February,6.63,1.70,5.00,3.00,9.66,12.03,2.70,6.92,3.85,12.00,,
March,4.33,4.00,2.33,1.07,3.33,2.73,12.00,4.38,2.33,3.75,,
April,2.17,4.16,2.83,3.07,4.00,1.60,5.95,3.50,6.83,6.03,,
May,4.07,5.77,6.33,3.17,5.00,2.47,4.03,3.33,5.25,1.92,,
June,1.00,0.67,6.67,4.00,7.03,6.33,3.87,6.82,1.27,2.70,,
July,3.00,5.13,4.33,4.66,2.67,2.48,3.68,3.50,2.50,7.20,,
August,7.50,6.00,6.70,3.30,4.67,8.33,0.73,8.45,3.20,8.90,,
September,1.82,4.30,7.00,6.33,6.13,8.57,3.00,5.07,2.02,15.10,,
October,7.66,6.00,5.70,9.83,8.66,2.70,1.58,3.17,9.37,5.00,,
November,4.03,1.00,5.33,11.50,0.50,10.53,9.39,4.55,8.53,8.00,,
December,5.34,6.67,3.20,6.77,7.33,7.12,6.37,6.92,10.38,5.60,,
Total,51.25,54.73,64.76,65.36,65.48,74.56,5.92,74.18,59.53,79.28,,
Calc annual,51.25,54.73,64.76,65.36,65.48,74.56,59.15,74.18,59.53,79.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-53.23,0.00,0.00,0.00,,
