"MANCHESTER, EMBDEN ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6962,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.00,4.88,1.66,4.68,2.20,-999.00,1.17,,
February,,,,2.56,1.49,2.56,0.98,0.45,1.50,2.16,,
March,,,,1.07,2.20,2.31,2.36,1.85,1.50,3.16,,
April,,,,1.67,0.70,1.11,1.55,1.38,1.73,2.32,,
May,,,,0.89,1.50,1.94,5.83,3.39,1.01,2.51,,
June,,,,3.92,0.96,3.48,1.71,1.29,4.34,0.56,,
July,,,,2.68,3.98,1.40,4.96,0.85,6.72,3.21,,
August,,,,3.31,1.73,1.99,3.02,1.45,3.38,6.57,,
September,,,,5.43,3.04,4.73,3.95,4.30,1.96,3.41,,
October,,,,5.19,2.49,5.39,5.55,1.97,1.91,3.32,,
November,,,,3.33,1.60,2.66,2.64,1.08,5.95,1.93,,
December,,,,2.88,3.59,2.82,5.16,2.65,2.78,2.61,,
Total,,,,36.93,28.16,32.05,42.39,22.86,34.63,32.93,,
Calc annual,0.00,0.00,0.00,36.93,28.16,32.05,42.39,22.86,32.78,32.93,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,1.85,0.00,,
