MANCHESTER EMBDEN STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6962,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.73,3.11,,,,,,,,,,
February,0.40,0.20,,,,,,,,,,
March,3.08,2.30,,,,,,,,,,
April,0.58,2.27,,,,,,,,,,
May,2.64,2.33,,,,,,,,,,
June,3.87,3.35,,,,,,,,,,
July,3.02,2.29,,,,,,,,,,
August,5.16,6.70,,,,,,,,,,
September,0.90,3.43,,,,,,,,,,
October,2.66,4.75,,,,,,,,,,
November,7.83,2.81,,,,,,,,,,
December,0.39,6.88,,,,,,,,,,
Total,34.26,40.42,,,,,,,,,,
Calc annual,34.26,40.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
