NORTHAMPTON (ST. ANDREW'S HOSPITAL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1106/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.41,0.91,3.90,3.51,2.50,5.43,2.68,,
February,,,,0.44,2.40,2.18,3.42,0.90,0.99,2.26,,
March,,,,1.80,0.32,1.21,2.95,0.16,1.61,1.86,,
April,,,,1.92,3.85,2.02,2.72,0.04,2.25,2.34,,
May,,,,0.67,1.15,1.52,3.13,1.49,1.19,1.85,,
June,,,,0.78,5.20,3.07,1.51,1.10,1.78,1.89,,
July,,,,1.72,0.64,4.36,1.50,1.52,3.22,4.18,,
August,,,,1.26,1.70,0.27,0.72,3.94,4.57,0.10,,
September,,,,2.20,4.08,3.63,1.46,1.90,0.54,0.90,,
October,,,1.91,1.22,3.31,1.75,2.90,2.95,5.91,2.73,,
November,,,1.56,1.66,3.94,2.48,1.42,2.69,3.25,6.34,,
December,,,0.39,4.05,2.08,1.76,2.20,3.44,1.59,1.58,,
Total,,,,19.13,29.58,28.15,27.44,22.63,32.33,28.71,,
Calc annual,0.00,0.00,3.86,19.13,29.58,28.15,27.44,22.63,32.33,28.71,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
