"CUMBRA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2168,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,1.30,,
July,,,,,,,,,,2.50,,
August,,,,,,,,,,3.60,,
September,,,,,,,,,,5.60,,
October,,,,,,,,,,3.30,,
November,,,,,,,,,,3.00,,
December,,,,,,,,,,2.00,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
