CHELTENHAM ARLE = CHELT SEW WKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6994,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.08,0.85,3.97,2.93,2.75,4.92,,,,,,
February,0.71,0.72,2.55,1.19,2.17,1.76,,,,,,
March,0.89,0.72,2.13,2.58,1.10,0.88,,,,,,
April,0.49,2.05,1.87,1.26,1.26,2.78,,,,,,
May,0.66,1.57,1.64,2.63,1.09,2.25,,,,,,
June,0.79,2.32,3.50,1.45,0.81,2.52,,,,,,
July,1.51,2.87,5.74,2.51,0.92,5.65,,,,,,
August,1.35,1.74,3.35,3.22,2.03,1.12,,,,,,
September,1.06,4.27,1.87,1.31,4.39,2.90,,,,,,
October,2.12,0.88,3.87,2.08,2.42,7.10,,,,,,
November,1.55,0.42,5.82,1.46,2.66,5.45,,,,,,
December,1.28,1.42,3.30,0.77,1.57,1.07,,,,,,
Total,13.49,19.83,39.61,23.39,23.17,38.40,,,,,,
Calc annual,13.49,19.83,39.61,23.39,23.17,38.40,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
