"THE BEECHES BRISLINGTON SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.55,1.16,3.42,3.50,1.50,,,,,,,
February,1.21,2.91,0.35,0.70,1.56,,,,,,,
March,2.93,3.18,6.90,1.07,3.03,,,,,,,
April,1.72,0.29,3.36,1.90,1.32,,,,,,,
May,3.10,1.12,3.57,1.97,0.81,,,,,,,
June,7.35,3.10,2.69,4.03,1.35,,,,,,,
July,2.35,3.55,2.40,0.32,0.99,,,,,,,
August,6.07,1.78,1.64,4.20,0.87,,,,,,,
September,2.48,3.55,2.22,4.05,3.12,,,,,,,
October,2.70,2.29,5.62,4.92,1.79,,,,,,,
November,2.73,4.56,1.52,2.64,3.10,,,,,,,
December,4.04,1.42,2.25,1.62,2.25,,,,,,,
Total,41.23,28.91,35.94,30.92,21.69,,,,,,,
Calc annual,41.23,28.91,35.94,30.92,21.69,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
