"AYLESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2202,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,5.40,,,,,,,,,
February,,,1.51,,,,,,,,,
March,,,0.43,,,,,,,,,
April,,,0.52,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,1.10,,,,,,,,,,
October,,3.90,,,,,,,,,,
November,,1.51,,,,,,,,,,
December,,0.79,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,7.30,7.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
