"UPWELL EUXIMOOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3051,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.16,1.74,0.78,1.57,1.57,2.33,1.08,1.42,1.45,1.97,,
February,0.66,0.06,2.11,1.97,1.24,0.18,0.89,2.13,0.70,0.97,,
March,2.33,0.95,0.48,0.22,0.74,1.69,2.67,2.17,1.74,0.63,,
April,0.34,0.73,1.58,0.13,1.23,1.33,0.89,1.57,1.47,1.98,,
May,2.52,3.13,1.36,0.72,2.23,0.51,0.59,1.04,2.75,2.32,,
June,2.66,1.81,2.42,0.86,2.93,1.01,1.96,1.81,2.63,1.39,,
July,2.34,3.78,2.61,2.93,2.86,1.57,1.53,0.38,0.77,1.78,,
August,1.86,4.47,2.46,2.55,2.29,1.81,2.30,2.72,2.46,2.25,,
September,0.41,0.85,2.03,0.84,1.70,0.49,3.48,4.60,0.32,3.85,,
October,1.24,4.04,5.03,2.57,2.65,2.33,4.00,0.94,3.03,2.69,,
November,1.88,1.68,1.68,3.12,3.28,3.14,0.75,1.61,1.58,1.96,,
December,0.43,2.70,0.78,1.00,1.70,1.69,3.05,1.41,1.82,1.51,,
Total,18.83,25.94,23.32,18.48,24.42,18.08,23.19,21.80,20.72,23.30,,
Calc annual,18.83,25.94,23.32,18.48,24.42,18.08,23.19,21.80,20.72,23.30,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
