"ENTIMOOR HOUSE, UPWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3051,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.64,1.25,1.52,1.38,1.17,2.17,1.44,0.77,0.84,,
February,1.58,2.03,1.39,2.73,0.40,1.78,0.23,0.68,1.36,1.42,,
March,0.68,1.52,1.47,1.35,0.97,0.74,1.59,1.07,2.59,1.12,,
April,2.09,1.61,2.62,1.24,1.27,0.98,1.44,1.49,1.70,2.01,,
May,0.65,0.79,1.12,0.98,0.72,2.03,2.40,1.54,0.74,3.89,,
June,2.68,2.70,2.63,4.80,1.61,1.57,1.12,0.53,1.79,1.19,,
July,6.69,2.12,2.64,2.96,2.69,0.47,5.44,1.76,4.40,3.82,,
August,2.60,3.58,2.05,0.87,1.56,1.35,2.26,1.47,2.64,2.07,,
September,4.13,2.53,2.97,5.64,2.33,3.68,1.25,2.11,1.09,2.50,,
October,4.80,2.34,4.89,1.55,1.06,4.15,3.93,1.93,0.68,3.21,,
November,1.57,1.99,3.10,3.27,1.76,2.47,2.61,1.53,3.21,0.75,,
December,2.08,2.35,3.26,1.30,1.90,0.96,2.96,0.79,1.43,1.36,,
Total,29.70,24.20,29.39,28.21,17.65,21.35,27.40,16.34,22.40,24.18,,
Calc annual,29.70,24.20,29.39,28.21,17.65,21.35,27.40,16.34,22.40,24.18,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
