"DUDDON VALLEY SEATHWAITE TARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3022,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,13.20,5.99,9.75,11.38,8.73,10.82,12.20,4.83,9.10,12.01,,
February,13.86,8.24,5.51,7.97,13.16,16.38,7.60,1.68,9.30,2.35,,
March,7.24,5.42,14.36,10.26,8.68,5.65,1.70,3.27,3.70,6.75,,
April,6.16,6.17,3.93,6.80,6.18,5.60,8.20,3.33,1.80,5.93,,
May,2.44,6.50,3.87,7.99,5.33,1.96,6.91,5.99,2.90,2.32,,
June,3.46,3.51,10.42,7.66,1.98,1.45,6.76,3.85,4.00,3.81,,
July,8.90,3.43,3.78,2.09,6.42,11.90,6.97,3.04,7.50,2.39,,
August,9.68,5.83,14.07,4.00,8.00,4.13,5.15,16.07,5.60,7.41,,
September,4.95,8.40,4.23,4.59,5.74,3.51,6.07,9.64,16.60,8.10,,
October,3.73,3.87,7.40,4.22,4.16,5.46,15.24,15.00,12.00,5.15,,
November,9.69,16.11,12.98,11.65,10.86,2.42,13.76,14.06,5.50,5.75,,
December,14.71,19.32,9.70,8.03,14.35,12.38,8.37,7.06,14.00,19.02,,
Total,98.02,92.79,100.00,86.64,93.59,81.66,98.93,87.82,92.00,80.99,,
Calc annual,98.02,92.79,100.00,86.64,93.59,81.66,98.93,87.82,92.00,80.99,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
