CORSHAM CROSSWAYS COTTAGE PICKWICK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7097,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.27,2.48,1.56,3.54,5.08,,
February,,,,,,5.32,5.13,1.24,1.67,2.98,,
March,,,,,,1.46,4.77,3.14,1.17,4.96,,
April,,,,,1.88,1.13,1.16,1.51,2.91,2.15,,
May,,,,,1.24,4.73,2.22,3.33,2.06,0.85,,
June,,,,,1.92,1.36,2.45,3.46,1.64,1.14,,
July,,,,,3.35,4.60,1.58,2.10,4.44,2.48,,
August,,,,,2.35,3.18,4.39,8.86,3.11,2.65,,
September,,,,,1.44,1.90,1.38,1.94,6.78,1.96,,
October,,,,,2.64,5.32,6.84,5.13,1.87,1.20,,
November,,,,,4.14,1.99,2.50,0.94,2.54,1.85,,
December,,,,,7.06,5.58,4.40,0.82,3.43,5.79,,
Total,,,,,,40.84,39.30,34.03,35.16,33.09,,
Calc annual,0.00,0.00,0.00,0.00,26.02,40.84,39.30,34.03,35.16,33.09,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
