"BURNHAM (WYCKE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1280/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,2.00,0.89,1.41,,
February,,,,,,,,1.28,0.62,2.37,,
March,,,,,,,,0.60,0.73,0.79,,
April,,,,,,,,1.74,1.55,1.51,,
May,,,,,,,,1.53,1.92,0.98,,
June,,,,,,,,1.38,0.58,0.86,,
July,,,,,,,,1.26,0.33,1.40,,
August,,,,,,,,2.80,1.13,1.69,,
September,,,,,,,,1.13,1.32,2.61,,
October,,,,,,,,1.27,5.34,0.25,,
November,,,,,,,,1.79,1.97,3.64,,
December,,,,,,,,1.86,1.14,1.39,,
Total,,,,,,,,18.64,17.52,18.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.64,17.52,18.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
