"NEWPORT (HARPER ADAMS AGRICULTURAL COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2304,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,2.70,1.55,2.27,1.04,3.00,2.59,2.13,5.06,2.39,,
February,2.12,0.13,3.31,0.38,2.49,1.83,3.49,0.54,1.10,2.24,,
March,0.30,1.73,2.42,1.65,0.63,2.05,1.82,0.46,1.35,2.20,,
April,4.09,2.76,0.91,2.33,3.08,1.45,1.98,0.10,1.77,4.07,,
May,4.09,4.32,1.29,1.08,0.93,0.91,2.84,1.44,0.94,2.56,,
June,3.97,0.43,1.78,1.19,2.63,4.09,1.17,1.58,1.85,1.44,,
July,2.51,3.64,1.72,1.62,0.56,4.43,3.01,2.49,6.25,3.40,,
August,4.90,1.75,0.78,2.23,1.25,0.90,0.99,2.98,1.50,0.31,,
September,2.81,1.76,0.67,1.57,2.96,3.31,2.27,1.46,0.51,1.27,,
October,0.82,4.06,4.08,2.15,3.54,1.41,2.60,3.14,3.15,3.43,,
November,4.05,1.89,0.95,2.05,4.37,2.62,1.47,2.94,4.17,5.97,,
December,1.09,0.92,0.35,3.62,2.20,2.07,2.99,2.75,1.88,1.81,,
Total,32.74,26.09,19.81,22.14,25.68,28.07,27.22,22.01,29.53,31.09,,
Calc annual,32.74,26.09,19.81,22.14,25.68,28.07,27.22,22.01,29.53,31.09,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
