SILVERTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1783,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.22,2.84,2.06,2.79,1.08,4.67,,,,,,
February,3.36,0.05,4.11,0.36,4.18,3.15,,,,,,
March,2.10,2.53,3.17,2.99,1.45,3.64,,,,,,
April,3.52,2.75,1.89,3.79,4.64,3.09,,,,,,
May,3.65,3.27,2.95,1.58,2.05,0.52,,,,,,
June,2.59,1.88,2.20,2.22,2.69,2.25,,,,,,
July,3.89,3.24,2.67,1.15,0.43,6.56,,,,,,
August,3.58,2.22,1.63,3.44,2.26,0.17,,,,,,
September,1.42,5.20,2.47,2.78,3.72,3.53,,,,,,
October,0.59,7.82,2.79,2.68,3.88,1.48,,,,,,
November,6.07,2.32,1.00,1.52,5.12,3.35,,,,,,
December,1.98,2.41,1.98,10.69,5.15,2.71,,,,,,
Total,35.97,36.53,28.92,35.99,36.65,35.12,,,,,,
Calc annual,35.97,36.53,28.92,35.99,36.65,35.12,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
