NORTHWOOD (BRIERWOOD DRIVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,867/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.82,4.40,1.31,0.63,,
February,,,,,,,1.45,1.33,1.10,3.63,,
March,,,,,,,6.46,0.89,1.22,1.04,,
April,,,,,,,1.45,1.31,1.61,2.29,,
May,,,,,,,1.40,2.70,2.02,1.68,,
June,,,,,,,2.70,3.26,0.21,1.44,,
July,,,,,,2.14,2.43,1.20,1.59,3.38,,
August,,,,,,3.92,0.30,2.40,1.77,2.78,,
September,,,,,,3.03,1.36,1.62,0.47,3.05,,
October,,,,,,1.26,0.06,2.07,6.02,0.39,,
November,,,,,,4.41,1.23,2.27,2.11,4.38,,
December,,,,,,2.36,2.75,2.93,1.50,2.04,,
Total,,,,,,,23.41,26.38,20.93,26.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.12,23.41,26.38,20.93,26.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
