"FULHAM BISHOP'S PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,29,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.13,1.75,4.73,1.48,1.50,1.33,1.90,3.25,0.91,0.90,,
February,0.98,0.80,1.50,0.82,1.38,2.44,1.40,1.34,0.82,3.15,,
March,2.47,1.50,0.24,0.04,0.99,0.80,3.95,0.46,0.90,0.61,,
April,1.42,1.03,0.85,1.26,1.14,1.85,1.63,0.98,1.71,2.29,,
May,1.66,2.87,1.47,0.60,2.37,3.79,1.32,1.85,2.21,1.83,,
June,2.00,1.41,1.23,1.76,1.75,2.89,2.32,1.96,0.63,1.82,,
July,2.80,1.71,1.63,1.73,2.66,1.36,1.88,1.03,1.50,3.02,,
August,4.05,1.58,1.19,2.30,1.37,3.95,0.20,2.91,1.61,2.08,,
September,0.48,1.03,1.66,2.51,1.37,3.29,1.44,1.23,0.63,2.73,,
October,0.60,3.32,2.47,2.72,2.08,1.12,0.25,1.91,5.32,0.36,,
November,1.25,1.97,1.32,3.67,0.15,3.25,1.10,1.72,2.10,4.87,,
December,1.05,2.29,1.42,1.23,2.62,1.80,2.27,2.61,1.42,1.35,,
Total,20.89,21.26,19.71,20.12,19.38,27.87,19.66,21.25,19.76,25.01,,
Calc annual,20.89,21.26,19.71,20.12,19.38,27.87,19.66,21.25,19.76,25.01,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
