"TORTINGTON HOUSE ARUNDEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4843,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.17,1.19,3.42,4.57,0.51,,1.06,1.30,3.61,5.71,,
February,4.68,1.58,2.81,1.32,4.17,,4.53,1.67,0.94,2.83,,
March,1.24,1.87,4.63,3.20,4.83,,4.26,2.16,1.26,5.13,,
April,2.57,1.57,0.05,2.74,1.93,,0.92,1.84,2.05,2.16,,
May,2.03,1.31,1.31,2.50,1.25,,1.99,1.51,1.38,0.24,,
June,2.27,1.85,2.86,1.40,1.10,,2.82,2.37,1.22,0.88,,
July,2.35,0.52,1.91,2.00,2.21,,0.56,2.25,3.42,1.42,,
August,2.38,0.84,6.62,4.93,1.48,,1.32,5.66,2.63,3.22,,
September,0.18,1.29,2.75,2.36,1.57,,1.93,1.44,5.86,1.42,,
October,3.56,4.93,3.56,5.17,2.24,,5.40,3.88,1.25,0.52,,
November,4.72,6.75,1.21,3.89,3.59,,3.62,1.27,2.32,2.51,,
December,3.55,7.02,3.39,1.93,8.94,,4.39,1.97,2.77,5.10,,
Total,32.70,30.72,34.52,36.01,33.82,,32.80,27.32,28.71,31.14,,
Calc annual,32.70,30.72,34.52,36.01,33.82,0.00,32.80,27.32,28.71,31.14,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
