"DUNMOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1046,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.56,0.60,1.93,2.18,0.63,-999.00,2.20,2.77,1.09,2.91,,
February,1.18,2.08,0.25,0.16,0.42,1.80,3.43,1.32,1.33,2.80,,
March,2.15,1.81,3.25,0.40,2.24,1.35,1.42,2.07,1.34,1.80,,
April,1.20,0.92,2.22,0.65,0.20,0.16,1.85,1.71,1.25,1.49,,
May,4.43,1.08,2.23,0.80,2.12,1.20,1.62,2.79,1.85,3.20,,
June,4.55,1.87,2.10,3.55,1.30,1.69,2.93,1.28,0.74,1.07,,
July,1.50,2.10,1.78,0.70,0.52,3.07,2.05,2.91,0.26,0.79,,
August,3.05,0.38,2.25,1.80,1.09,4.04,3.23,2.34,3.31,1.83,,
September,2.45,1.45,1.48,2.82,2.35,0.58,3.55,1.85,1.90,2.34,,
October,1.35,0.46,2.75,1.85,1.03,6.67,1.03,2.43,2.14,1.88,,
November,2.53,3.20,1.45,2.00,2.43,2.15,2.37,0.62,1.08,2.49,,
December,1.98,1.22,1.12,1.14,0.65,1.51,2.29,1.85,4.50,3.26,,
Total,28.93,17.17,22.81,18.05,14.98,27.00,27.97,23.94,20.79,25.86,,
Calc annual,28.93,17.17,22.81,18.05,14.98,24.22,27.97,23.94,20.79,25.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,2.78,-0.00,0.00,0.00,0.00,,
