"HEADCORN (RINGLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,342,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.87,2.21,1.69,2.47,1.51,4.35,5.24,2.99,5.45,2.75,,
February,2.16,0.55,1.91,0.26,3.51,2.19,3.75,0.79,1.27,1.81,,
March,0.23,1.22,2.39,3.15,0.26,1.19,4.28,0.51,2.04,2.59,,
April,3.86,1.89,1.04,2.20,2.83,1.69,2.24,0.57,2.23,1.50,,
May,1.83,1.91,1.84,0.67,1.88,0.09,2.27,2.96,1.48,0.70,,
June,1.39,0.90,1.95,0.76,1.42,2.84,2.21,0.78,1.31,0.54,,
July,2.18,2.58,1.75,1.41,0.43,3.40,1.02,1.86,1.17,2.56,,
August,3.05,0.56,0.80,1.90,2.67,1.34,1.28,2.51,1.80,0.02,,
September,1.84,2.26,3.54,0.93,3.49,2.73,2.20,2.05,0.48,1.14,,
October,0.47,5.83,1.32,1.88,2.54,1.95,3.53,3.52,7.03,3.65,,
November,4.10,0.79,1.17,2.77,5.41,4.47,1.82,2.86,4.89,5.65,,
December,0.34,0.43,0.58,5.20,3.80,2.36,4.22,3.35,1.40,1.65,,
Total,23.32,21.13,19.98,23.60,29.75,28.60,34.06,24.75,30.55,24.56,,
Calc annual,23.32,21.13,19.98,23.60,29.75,28.60,34.06,24.75,30.55,24.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
