"LONDON DISTRICT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.16,2.89,3.46,2.31,1.79,0.51,2.06,2.49,0.75,0.78,,
February,1.18,0.96,1.04,0.80,0.89,1.17,0.91,0.18,1.65,1.17,,
March,0.21,3.85,0.26,1.32,0.33,1.66,0.97,0.78,0.71,1.12,,
April,2.27,2.00,0.56,2.71,0.40,0.20,2.11,1.55,2.36,2.24,,
May,2.15,0.77,1.94,1.67,3.67,1.84,3.69,0.70,2.10,2.22,,
June,1.16,1.24,4.96,2.35,1.18,1.08,1.15,2.43,0.96,2.48,,
July,2.99,3.67,2.16,5.08,2.20,5.89,1.24,1.32,2.73,2.58,,
August,1.48,1.83,4.28,1.98,2.09,1.21,3.10,2.94,1.57,2.21,,
September,1.70,0.35,3.61,2.20,0.66,1.12,2.26,3.43,0.94,4.08,,
October,1.46,1.86,4.40,3.88,2.10,5.54,2.01,4.34,1.41,3.00,,
November,2.18,0.61,6.41,1.15,1.94,1.55,1.07,1.59,0.47,3.07,,
December,1.28,0.60,2.26,0.44,1.40,1.29,1.64,0.43,1.63,2.37,,
Total,19.22,20.63,35.34,25.89,18.65,23.06,22.21,22.18,17.28,27.32,,
Calc annual,19.22,20.63,35.34,25.89,18.65,23.06,22.21,22.18,17.28,27.32,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
