"ELMSETT LAUREL COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1346,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.82,1.41,2.56,1.29,1.69,1.65,2.46,,
February,,,,0.50,1.71,2.84,3.47,0.37,0.75,2.75,,
March,,,,1.74,4.38,1.23,3.25,2.26,0.90,2.06,,
April,,,,2.59,0.63,0.95,1.33,1.42,2.35,4.02,,
May,,,,1.54,1.12,2.32,2.04,1.34,1.62,0.46,,
June,,,,0.99,0.69,0.32,2.99,0.95,1.68,1.26,,
July,,,,1.29,1.60,5.31,1.26,2.28,4.51,2.66,,
August,,,,0.90,0.78,3.55,5.22,4.60,1.25,3.15,,
September,,,,1.36,0.39,1.73,1.37,1.46,3.45,0.64,,
October,,,,3.76,1.87,1.65,2.45,4.14,2.46,1.41,,
November,,,,2.56,2.41,1.90,3.73,1.44,2.28,2.53,,
December,,,,0.74,5.27,4.76,3.06,1.29,2.75,3.45,,
Total,,,,20.79,22.26,29.12,31.46,23.24,25.65,26.85,,
Calc annual,0.00,0.00,0.00,20.79,22.26,29.12,31.46,23.24,25.65,26.85,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
