"WINDERMERE, THE WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2327,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.94,0.73,6.40,,,,,,,,,
February,7.51,8.03,8.66,,,,,,,,,
March,3.14,9.62,6.86,,,,,,,,,
April,3.22,2.49,5.75,,,,,,,,,
May,2.54,5.93,3.14,,,,,,,,,
June,4.36,6.56,6.11,,,,,,,,,
July,7.04,6.23,12.16,,,,,,,,,
August,1.58,7.42,4.69,,,,,,,,,
September,5.31,3.80,3.43,,,,,,,,,
October,2.48,4.26,4.60,,,,,,,,,
November,11.07,10.89,6.26,,,,,,,,,
December,8.28,9.26,7.24,,,,,,,,,
Total,58.47,75.22,75.30,,,,,,,,,
Calc annual,58.47,75.22,75.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
