"KIRK LANGLEY (LANGLEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2662,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,2.56,,,,,,,,,,
February,3.10,0.41,,,,,,,,,,
March,0.17,1.90,,,,,,,,,,
April,3.75,3.09,,,,,,,,,,
May,3.05,7.04,,,,,,,,,,
June,4.66,0.97,,,,,,,,,,
July,4.02,4.42,,,,,,,,,,
August,6.09,2.15,,,,,,,,,,
September,3.17,2.99,,,,,,,,,,
October,0.83,3.38,,,,,,,,,,
November,4.05,2.07,,,,,,,,,,
December,1.42,0.92,,,,,,,,,,
Total,36.54,31.90,,,,,,,,,,
Calc annual,36.54,31.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
