"KIRK LANGLEY LANGLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2662,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,0.88,5.38,4.09,1.95,3.11,1.45,2.59,2.01,4.01,,
February,2.35,2.02,1.85,1.12,1.54,2.81,4.23,1.08,2.09,2.22,,
March,0.66,1.62,3.45,4.06,2.84,0.98,3.42,1.74,1.68,5.03,,
April,3.00,1.62,0.26,3.18,0.90,0.91,1.83,1.29,1.18,1.48,,
May,2.70,0.78,2.54,2.20,2.44,1.54,2.45,2.53,2.60,1.39,,
June,1.39,2.63,5.16,1.82,1.77,1.43,2.20,2.81,0.76,1.06,,
July,3.25,0.39,3.57,0.80,5.26,6.03,2.01,1.27,3.17,2.80,,
August,3.74,2.06,7.28,2.11,2.47,2.80,2.24,5.35,2.76,2.06,,
September,0.54,1.85,1.01,1.61,1.48,0.76,0.99,1.92,6.80,2.10,,
October,2.48,2.23,4.09,3.57,2.69,2.39,3.33,4.53,1.71,2.52,,
November,5.41,2.66,2.49,2.68,3.70,2.47,3.29,1.87,1.67,2.23,,
December,5.44,4.56,3.61,1.10,5.87,5.37,2.68,1.19,4.51,4.49,,
Total,33.30,23.30,40.69,28.34,32.91,30.60,30.12,28.17,30.94,31.39,,
Calc annual,33.30,23.30,40.69,28.34,32.91,30.60,30.12,28.17,30.94,31.39,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
