"LLANBERIS, BRYNREFAIL (LLANBERIS COUNTY SCH.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7130,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.00,4.77,6.77,4.50,7.43,3.27,2.40,6.38,6.15,,
February,,4.48,4.14,2.49,10.04,9.74,6.21,1.69,5.75,1.39,,
March,,3.01,9.87,5.80,7.37,2.36,2.19,3.27,2.29,7.25,,
April,,4.90,0.54,6.31,1.18,3.98,3.38,3.30,1.47,4.23,,
May,,2.07,2.03,3.52,3.03,2.15,5.64,2.95,3.93,1.04,,
June,,3.46,8.42,5.09,4.04,1.59,4.41,3.31,3.15,3.17,,
July,,1.29,6.90,1.90,5.44,3.85,3.41,2.03,5.32,3.63,,
August,,4.21,7.93,4.07,3.32,3.88,3.20,12.98,2.98,5.18,,
September,,4.97,1.66,6.65,3.38,3.03,4.82,3.57,10.20,5.36,,
October,,4.79,7.43,5.29,2.47,2.90,8.05,9.04,8.97,3.79,,
November,,8.41,6.69,8.12,7.41,4.72,5.56,4.64,4.68,2.82,,
December,,12.92,5.94,3.22,14.08,11.05,3.60,3.27,7.92,7.92,,
Total,,56.51,66.32,59.23,66.26,56.68,53.74,52.45,63.04,51.93,,
Calc annual,0.00,56.51,66.32,59.23,66.26,56.68,53.74,52.45,63.04,51.93,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
