EAST LULWORTH VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6709,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,1.44,6.04,5.19,1.02,3.63,1.23,1.24,3.73,,,
February,4.12,2.05,3.39,1.73,4.55,5.27,5.32,1.52,1.53,,,
March,0.90,2.84,5.70,2.51,5.89,1.21,4.10,3.21,1.47,,,
April,1.94,1.95,0.05,3.07,1.58,1.45,0.70,1.28,1.97,,,
May,1.93,1.05,2.66,2.40,1.38,2.85,1.64,2.90,1.86,,,
June,3.63,1.93,3.17,0.50,0.74,0.92,1.22,1.98,0.73,,,
July,3.90,0.26,2.35,0.76,4.33,3.44,1.11,2.94,3.91,,,
August,1.95,1.07,7.32,2.93,3.69,1.83,4.79,5.78,2.09,,,
September,0.40,1.19,3.03,2.85,1.85,2.31,3.43,1.69,7.34,,,
October,6.46,5.97,4.75,4.47,4.37,5.74,4.86,5.59,2.10,,,
November,4.73,5.38,1.89,3.68,5.89,3.11,4.74,1.24,2.58,,,
December,5.69,8.22,4.98,2.42,8.17,9.33,6.61,1.22,3.05,,,
Total,39.08,33.35,45.33,32.51,43.46,41.09,39.75,30.59,32.36,,,
Calc annual,39.08,33.35,45.33,32.51,43.46,41.09,39.75,30.59,32.36,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
