"FILBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1361,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.01,0.77,2.81,1.57,0.79,1.62,2.02,2.51,2.18,0.86,,
February,1.00,1.15,1.44,2.11,1.02,1.43,2.52,2.20,0.80,2.33,,
March,0.81,0.85,3.47,1.35,0.97,0.30,2.28,3.24,1.58,0.97,,
April,0.59,3.34,2.44,0.72,1.16,0.41,2.72,1.77,0.77,2.31,,
May,0.73,0.92,1.88,1.53,1.01,2.05,0.68,1.19,2.17,1.94,,
June,0.95,2.90,2.10,1.47,2.52,2.69,1.34,0.78,1.37,2.70,,
July,2.31,1.47,2.59,2.03,1.09,6.34,1.14,3.63,1.62,5.39,,
August,2.31,0.91,3.20,1.78,1.49,0.38,1.55,3.40,5.00,4.69,,
September,1.47,4.46,1.89,2.49,2.64,2.85,5.81,2.35,3.78,3.88,,
October,3.47,1.78,2.38,2.25,1.80,2.76,1.22,1.51,1.52,1.40,,
November,1.19,2.32,5.63,1.15,3.19,6.08,3.10,2.65,8.72,2.35,,
December,4.62,1.51,3.53,0.72,2.77,1.92,3.09,2.78,2.40,1.24,,
Total,20.46,22.38,33.36,19.17,20.45,28.83,27.47,28.01,31.91,30.06,,
Calc annual,20.46,22.38,33.36,19.17,20.45,28.83,27.47,28.01,31.91,30.06,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
