"BRYN OEROG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4288,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.97,4.19,3.05,0.76,3.46,1.40,1.75,2.08,3.15,,
February,,0.35,2.09,1.90,3.55,5.30,1.93,0.10,2.01,0.06,,
March,,1.17,4.35,5.41,3.50,1.47,3.40,0.50,0.91,4.53,,
April,,0.95,0.55,4.39,1.38,1.24,1.60,0.50,1.39,3.01,,
May,,0.81,1.88,2.26,2.31,2.78,3.24,2.55,2.18,1.04,,
June,,2.33,4.90,1.40,1.97,0.68,1.36,1.88,1.19,0.85,,
July,,0.92,1.82,0.74,3.35,3.18,0.78,0.69,2.82,1.20,,
August,,3.68,5.63,0.84,1.93,3.31,1.27,5.48,2.30,2.63,,
September,,3.94,0.90,1.30,1.41,0.52,2.85,0.97,6.83,1.42,,
October,,3.08,3.27,3.42,0.83,2.48,4.91,4.21,1.78,4.58,,
November,,4.26,2.90,2.54,4.11,4.50,3.90,2.43,2.34,0.39,,
December,,6.32,2.35,1.84,8.80,5.99,2.38,1.17,4.76,3.04,,
Total,,28.78,34.83,29.09,33.90,34.91,29.02,22.23,30.59,25.90,,
Calc annual,0.00,28.78,34.83,29.09,33.90,34.91,29.02,22.23,30.59,25.90,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
