"MIDHURST LYNCH FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1088,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.34,3.82,1.18,2.29,6.63,2.87,1.49,3.23,0.63,4.01,,
February,0.92,0.09,1.16,4.27,2.34,0.07,0.62,3.72,1.62,3.54,,
March,1.77,2.89,1.18,0.53,2.33,2.47,4.61,5.37,0.88,1.04,,
April,2.66,0.92,1.03,0.06,2.49,3.09,0.61,2.40,1.33,2.63,,
May,1.80,2.30,0.87,0.86,1.80,0.24,0.53,1.39,3.74,1.04,,
June,3.49,1.67,2.87,1.59,2.15,0.45,4.96,2.36,3.32,1.81,,
July,4.02,3.33,2.44,4.48,5.39,6.64,0.85,0.41,0.79,3.28,,
August,3.73,8.43,3.89,0.60,1.94,3.70,1.50,5.40,1.69,1.07,,
September,1.80,1.54,3.74,2.29,3.09,0.69,8.82,2.65,2.29,2.64,,
October,1.28,8.63,4.82,6.38,5.74,4.01,4.12,0.62,4.70,3.07,,
November,3.15,5.14,4.29,3.10,6.49,6.77,1.08,1.65,5.51,6.60,,
December,0.83,5.92,2.57,3.77,3.07,3.46,6.30,4.71,4.32,2.41,,
Total,29.79,44.68,30.04,30.22,43.46,34.46,35.49,33.91,30.82,33.14,,
Calc annual,29.79,44.68,30.04,30.22,43.46,34.46,35.49,33.91,30.82,33.14,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
