"ROSSET TREVALYN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR297,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.94,1.71,3.48,2.39,1.87,2.75,1.18,4.86,2.46,1.61,,
February,1.19,1.90,2.80,0.89,1.45,1.18,2.98,2.08,1.33,2.27,,
March,1.88,1.44,2.52,2.61,0.60,0.92,2.18,2.23,1.01,1.31,,
April,1.30,1.78,3.03,0.86,1.36,0.63,2.74,3.01,1.65,2.75,,
May,0.90,1.84,1.85,2.17,1.35,1.93,0.25,2.18,4.39,1.82,,
June,0.70,2.55,6.22,1.32,0.44,1.94,1.35,0.97,3.30,5.13,,
July,0.52,3.27,5.60,2.54,1.74,3.99,1.75,2.86,1.57,3.21,,
August,2.40,1.45,3.51,2.22,2.90,2.77,2.97,5.12,4.39,5.69,,
September,1.62,4.80,4.26,2.27,2.23,4.22,4.44,2.82,2.13,2.39,,
October,4.75,3.81,6.66,2.12,2.88,5.07,2.50,2.12,3.44,1.07,,
November,2.68,1.39,4.26,1.84,3.55,3.27,3.92,2.87,2.78,0.89,,
December,2.83,1.52,3.71,0.97,3.03,0.87,4.41,2.44,2.80,1.19,,
Total,22.71,27.46,47.90,22.20,23.40,29.54,30.67,33.56,31.25,29.33,,
Calc annual,22.71,27.46,47.90,22.20,23.40,29.54,30.67,33.56,31.25,29.33,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
