"SHAWS W.WKS SPANGO BURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5314,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.90,0.90,6.00,8.80,9.90,6.70,6.60,5.90,5.70,4.40,,
February,6.90,4.40,5.20,6.70,9.10,6.90,3.20,5.10,1.20,3.90,,
March,3.90,5.80,5.20,2.30,3.90,5.50,5.30,4.10,3.40,3.50,,
April,4.20,2.10,3.80,4.10,2.40,4.20,2.90,3.80,3.00,3.90,,
May,2.00,3.30,3.00,4.90,6.20,3.20,4.30,1.30,5.40,3.90,,
June,2.90,5.40,5.30,3.90,1.90,2.10,1.90,2.10,3.70,2.20,,
July,2.90,6.30,8.00,4.20,6.80,2.80,4.00,4.00,5.60,2.20,,
August,,5.90,4.70,8.00,4.00,3.40,4.30,4.60,4.50,6.90,,
September,3.10,3.90,5.20,4.20,5.60,8.60,8.70,6.00,2.60,2.30,,
October,0.40,3.20,5.00,7.10,8.50,4.20,5.40,3.60,3.50,5.00,,
November,6.90,6.40,8.00,9.90,6.90,4.60,6.00,5.60,7.90,4.10,,
December,5.10,7.00,7.70,8.50,9.70,4.60,5.40,5.00,6.90,5.80,,
Total,,54.60,67.10,72.60,74.90,56.80,58.00,51.10,53.40,48.10,,
Calc annual,42.20,54.60,67.10,72.60,74.90,56.80,58.00,51.10,53.40,48.10,,
Difference,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
