LETCHWORTH (SOLLERSHOTT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,977,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,1.36,1.31,1.27,,,,,,,,
February,1.28,0.28,1.79,0.67,,,,,,,,
March,0.12,1.73,1.84,1.59,,,,,,,,
April,3.13,1.80,1.30,1.74,,,,,,,,
May,2.55,4.77,1.94,0.70,,,,,,,,
June,1.80,1.02,1.60,1.16,,,,,,,,
July,4.50,1.79,1.36,0.82,,,,,,,,
August,3.31,2.70,0.82,1.85,,,,,,,,
September,2.18,1.68,2.39,,,,,,,,,
October,0.54,3.60,1.45,,,,,,,,,
November,2.57,1.48,1.59,,,,,,,,,
December,0.71,0.50,0.37,,,,,,,,,
Total,23.99,22.71,17.76,,,,,,,,,
Calc annual,23.99,22.71,17.76,9.80,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
