DOLGAROG BODGETHIN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8804,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.17,,,,,,,,,,,
February,4.36,,,,,,,,,,,
March,1.99,,,,,,,,,,,
April,3.19,,,,,,,,,,,
May,2.04,,,,,,,,,,,
June,2.59,,,,,,,,,,,
July,2.87,,,,,,,,,,,
August,7.33,,,,,,,,,,,
September,0.44,,,,,,,,,,,
October,6.03,,,,,,,,,,,
November,7.13,,,,,,,,,,,
December,9.37,,,,,,,,,,,
Total,52.51,,,,,,,,,,,
Calc annual,52.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
