"BRAMLEY, GRAFHAM GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4859,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.83,1.41,3.19,4.29,0.92,3.89,1.33,1.43,3.64,4.96,,
February,4.60,1.84,2.61,1.41,5.65,6.01,4.52,1.12,1.98,2.67,,
March,1.38,1.98,4.31,3.45,4.88,0.57,4.37,1.57,1.27,4.79,,
April,1.74,1.77,0.05,3.73,1.33,1.28,0.97,1.96,4.02,3.05,,
May,2.47,1.14,1.31,2.48,1.88,3.29,2.31,1.39,1.38,0.17,,
June,3.47,2.58,3.33,0.75,0.68,1.20,2.41,1.74,1.05,0.83,,
July,2.32,1.05,2.14,2.11,1.58,4.82,0.91,4.39,4.29,2.70,,
August,2.99,1.00,6.87,2.04,1.17,1.62,3.11,5.84,0.86,2.90,,
September,0.62,1.21,3.42,2.59,1.04,2.04,2.00,1.51,5.25,1.65,,
October,3.26,4.64,3.77,5.49,1.89,3.18,5.61,4.05,1.15,0.50,,
November,3.41,4.36,2.42,2.94,3.61,3.13,6.15,1.31,2.88,1.68,,
December,4.85,8.85,3.85,1.93,9.81,6.29,3.43,2.07,2.24,5.71,,
Total,33.94,31.83,37.27,33.21,34.44,37.32,37.12,28.38,30.01,31.61,,
Calc annual,33.94,31.83,37.27,33.21,34.44,37.32,37.12,28.38,30.01,31.61,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
