"NEWQUAY TRESILLIAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1881/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.57,1.78,4.43,6.30,1.65,5.78,1.24,2.54,4.41,6.32,,
February,6.04,1.82,3.98,1.28,4.41,7.49,6.32,1.56,2.28,6.30,,
March,0.92,3.71,5.76,4.98,6.35,0.57,4.40,4.39,1.93,3.70,,
April,2.98,2.13,0.77,4.45,1.88,1.83,0.84,1.44,2.34,3.03,,
May,2.16,0.83,1.61,3.88,1.31,2.15,1.86,2.56,1.13,1.50,,
June,2.54,3.12,5.57,1.47,3.11,3.38,2.30,3.79,1.73,0.88,,
July,2.64,1.10,4.80,0.70,4.66,3.92,1.17,1.25,4.00,1.03,,
August,3.34,2.50,9.70,1.00,2.58,1.89,3.59,5.91,2.80,2.64,,
September,0.23,3.25,1.55,4.09,3.02,2.11,1.71,2.05,7.75,2.10,,
October,7.54,3.84,4.49,6.72,3.50,5.44,6.73,5.81,3.37,1.68,,
November,7.64,4.34,3.06,5.18,4.28,2.84,7.47,2.64,4.39,3.70,,
December,9.00,10.11,6.11,4.18,8.63,8.41,4.62,1.30,6.02,6.30,,
Total,49.60,38.53,51.83,44.23,45.38,45.81,42.25,35.24,42.15,39.18,,
Calc annual,49.60,38.53,51.83,44.23,45.38,45.81,42.25,35.24,42.15,39.18,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
