"SHANKLIN, POMONA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,595,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.52,1.42,4.77,5.56,0.72,5.18,1.61,1.55,3.73,6.49,,
February,4.05,1.86,2.90,1.34,4.83,5.20,5.12,1.23,1.67,3.15,,
March,1.40,2.04,4.15,2.95,6.07,0.73,3.76,2.63,1.31,5.14,,
April,1.60,1.35,0.01,3.04,1.19,1.26,0.69,1.90,2.08,2.08,,
May,1.37,1.04,1.24,2.77,1.05,3.58,1.68,1.06,1.51,0.33,,
June,2.41,1.78,3.82,0.71,0.71,0.72,2.30,0.56,0.96,0.91,,
July,2.89,0.90,1.61,1.52,2.94,3.28,0.67,2.56,3.06,1.47,,
August,2.44,0.71,6.45,1.45,2.66,1.85,1.85,4.86,2.04,3.39,,
September,0.17,1.32,2.94,2.58,1.53,2.89,2.62,1.47,7.68,1.20,,
October,6.65,5.83,4.15,4.47,3.88,3.46,5.02,5.13,2.04,1.17,,
November,4.67,7.25,2.69,3.28,3.84,3.24,4.10,1.23,2.49,3.63,,
December,4.30,7.73,4.21,2.44,9.04,9.07,5.00,1.04,4.07,6.61,,
Total,34.47,33.23,38.94,32.11,38.46,40.46,34.42,25.22,32.64,35.57,,
Calc annual,34.47,33.23,38.94,32.11,38.46,40.46,34.42,25.22,32.64,35.57,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
