"HEREFORD, RICHMOND PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1200,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.67,1.38,2.24,3.54,,,,,,,,
February,3.79,3.04,2.81,4.26,,,,,,,,
March,0.92,1.48,1.03,0.94,,,,,,,,
April,1.46,0.70,3.65,0.97,,,,,,,,
May,2.37,0.68,2.76,1.15,,,,,,,,
June,3.60,2.42,2.83,4.68,,,,,,,,
July,5.24,1.50,3.52,4.02,,,,,,,,
August,0.28,3.20,2.24,1.19,,,,,,,,
September,2.48,1.76,2.43,4.32,,,,,,,,
October,5.24,2.14,4.59,3.32,,,,,,,,
November,2.04,2.87,3.69,3.77,,,,,,,,
December,3.40,2.54,3.01,0.62,,,,,,,,
Total,31.49,23.71,34.80,32.78,,,,,,,,
Calc annual,31.49,23.71,34.80,32.78,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
