"SHEFFORD (CLIFTON BURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1170,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.45,0.89,3.22,2.23,0.84,2.63,1.08,1.44,1.54,3.19,,
February,2.24,1.10,1.16,0.81,1.50,2.73,3.36,0.70,0.73,2.49,,
March,0.94,1.71,2.32,2.28,3.08,1.52,4.32,1.22,0.58,2.88,,
April,2.09,0.86,0.10,2.32,0.69,0.89,1.29,1.39,3.35,2.16,,
May,3.08,1.49,1.69,1.40,1.18,1.75,1.81,2.18,2.77,0.40,,
June,1.19,2.08,2.98,0.74,1.99,2.06,2.79,3.73,0.49,2.13,,
July,1.70,0.27,3.15,1.35,2.31,3.87,1.95,4.32,2.66,2.91,,
August,1.91,1.57,6.18,0.81,1.38,1.95,3.25,4.79,0.80,2.39,,
September,0.73,1.23,1.77,1.76,0.82,1.27,0.91,1.88,5.75,1.40,,
October,1.91,1.58,1.97,2.99,0.73,1.09,2.99,3.73,1.41,0.43,,
November,3.14,2.58,1.91,1.85,2.30,1.98,3.04,1.14,1.97,1.77,,
December,3.94,3.61,2.23,0.77,5.82,3.90,2.53,0.60,1.80,3.68,,
Total,24.32,18.97,28.68,19.31,22.64,25.64,29.32,27.12,23.85,25.83,,
Calc annual,24.32,18.97,28.68,19.31,22.64,25.64,29.32,27.12,23.85,25.83,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
