"CHILDS HILL HELENSLEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1682,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.67,,,,,,,,,,,
February,1.27,,,,,,,,,,,
March,2.04,,,,,,,,,,,
April,1.78,,,,,,,,,,,
May,1.48,,,,,,,,,,,
June,3.07,,,,,,,,,,,
July,5.88,,,,,,,,,,,
August,1.84,,,,,,,,,,,
September,0.84,,,,,,,,,,,
October,1.42,,,,,,,,,,,
November,2.04,,,,,,,,,,,
December,0.64,,,,,,,,,,,
Total,24.97,,,,,,,,,,,
Calc annual,24.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
