"CHILD'S HILL HELENSLEA NW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1682,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.25,2.27,0.61,1.73,3.13,2.23,0.76,2.09,0.86,2.37,,
February,1.14,0.00,1.47,3.04,1.87,0.15,0.28,2.74,1.09,2.11,,
March,1.76,1.48,1.08,0.39,1.34,1.76,3.33,3.37,1.37,0.48,,
April,1.65,1.07,1.07,0.11,2.10,1.40,0.41,1.91,1.01,2.51,,
May,1.34,2.92,1.46,0.95,1.62,0.49,0.18,1.29,2.39,1.43,,
June,2.70,0.85,2.52,0.70,1.89,0.36,1.54,1.85,1.15,2.07,,
July,5.39,4.05,1.76,1.80,2.88,4.62,1.09,0.73,0.72,1.53,,
August,1.52,5.05,3.14,1.29,2.96,2.33,1.79,2.46,1.17,0.59,,
September,0.75,1.44,2.22,0.98,1.35,1.37,6.04,2.69,0.37,2.67,,
October,1.29,5.80,3.92,3.80,4.12,2.93,3.00,0.66,3.41,2.53,,
November,1.78,2.14,2.81,2.19,3.10,3.43,1.13,1.07,1.96,4.13,,
December,0.59,3.51,1.44,2.05,2.54,2.30,3.74,2.34,2.32,1.18,,
Total,22.16,30.58,23.50,19.03,28.90,23.37,23.29,23.20,17.82,23.60,,
Calc annual,22.16,30.58,23.50,19.03,28.90,23.37,23.29,23.20,17.82,23.60,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
