"ROMFORD HAROLD WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4657,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.15,1.15,2.55,2.55,0.54,3.83,0.97,1.15,2.22,2.87,,
February,2.16,1.17,1.39,0.64,2.00,1.96,2.92,0.63,0.66,2.16,,
March,0.86,1.53,2.16,1.68,3.75,0.79,3.14,1.28,0.87,2.79,,
April,0.98,1.15,0.14,2.06,0.88,1.00,1.09,1.35,2.61,3.20,,
May,1.80,0.62,0.92,1.60,2.20,2.17,1.67,2.87,1.93,0.24,,
June,2.59,2.28,2.99,0.56,1.17,2.87,2.17,0.93,1.02,1.71,,
July,1.77,0.93,1.73,2.94,1.31,4.24,1.22,4.81,6.45,2.74,,
August,1.74,1.55,4.17,1.18,0.85,2.63,3.69,4.00,1.12,2.19,,
September,1.12,1.36,1.84,1.07,0.83,2.26,1.19,1.25,4.01,0.95,,
October,1.68,3.06,1.74,3.36,1.09,1.88,2.99,2.56,1.57,0.89,,
November,3.03,3.39,1.46,3.03,2.11,2.68,3.62,1.34,2.09,1.46,,
December,2.52,3.33,2.49,0.77,6.10,4.47,2.40,1.05,2.02,3.54,,
Total,21.40,21.52,23.58,21.44,22.83,30.78,27.07,23.22,26.57,24.74,,
Calc annual,21.40,21.52,23.58,21.44,22.83,30.78,27.07,23.22,26.57,24.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
