"PRESTONKIRK SMEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.93,,,1.44,,1.83,0.67,4.54,2.17,2.38,,
February,2.45,,,1.55,,1.33,2.74,1.06,0.63,2.21,,
March,0.89,,,1.51,,0.61,2.52,2.19,0.35,1.71,,
April,0.26,,,0.58,,0.39,3.45,3.10,1.15,1.60,,
May,0.49,,,2.67,,0.46,0.81,1.36,2.67,1.97,,
June,1.79,,,2.23,,2.62,2.14,2.12,1.52,4.62,,
July,0.98,,,5.31,,2.55,1.79,5.39,1.15,5.55,,
August,1.60,,,2.94,,0.92,3.79,6.64,3.81,3.57,,
September,1.48,,,2.73,,2.54,4.70,1.63,2.75,0.83,,
October,2.25,,,3.25,,3.78,2.36,2.07,2.27,0.42,,
November,1.41,,,2.24,,4.86,4.02,1.20,4.39,2.07,,
December,2.89,,,1.32,,1.11,6.41,1.45,2.32,0.52,,
Total,17.42,25.00,40.00,27.77,27.00,23.00,35.40,32.75,25.18,27.45,,
Calc annual,17.42,0.00,0.00,27.77,0.00,23.00,35.40,32.75,25.18,27.45,,
Difference,0.00,25.00,40.00,-0.00,27.00,0.00,0.00,0.00,-0.00,-0.00,,
