"HIGHFIELD, BICKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4133,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,1.54,1.38,1.80,2.32,1.62,3.81,1.25,0.91,1.18,,
February,2.30,3.11,1.23,3.56,1.65,2.97,0.39,0.48,1.49,2.66,,
March,0.63,1.78,1.42,0.73,1.46,1.66,1.44,2.34,2.82,1.83,,
April,2.40,0.27,2.63,1.53,1.46,2.25,1.59,2.29,2.05,2.38,,
May,0.47,1.25,1.16,1.78,0.61,2.63,4.26,1.83,0.71,2.71,,
June,2.90,2.43,2.48,1.48,2.23,1.03,0.77,1.48,4.26,2.35,,
July,2.82,1.33,2.63,1.88,2.13,0.29,2.85,0.82,7.12,3.06,,
August,0.83,4.77,1.04,0.54,0.79,1.74,1.44,1.86,2.97,2.34,,
September,3.87,2.38,2.65,3.88,2.83,3.59,1.26,2.10,0.78,1.50,,
October,8.40,2.97,5.66,1.75,1.22,3.54,2.26,1.68,1.63,4.06,,
November,3.08,4.15,2.13,3.37,0.73,2.57,3.11,4.32,3.91,0.73,,
December,3.67,3.25,2.20,0.86,2.56,1.55,5.20,1.39,1.38,1.51,,
Total,31.82,29.23,26.61,23.16,19.99,25.44,28.38,21.84,30.03,26.31,,
Calc annual,31.82,29.23,26.61,23.16,19.99,25.44,28.38,21.84,30.03,26.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
