"BICKLEY HIGHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4133,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.65,1.98,0.51,1.81,2.54,1.74,0.61,1.90,0.59,2.90,,
February,1.05,0.07,1.78,3.53,1.84,0.36,0.32,2.00,0.95,2.30,,
March,2.89,2.83,1.74,0.48,0.83,1.29,3.20,3.83,1.49,0.79,,
April,2.08,0.76,2.10,0.08,1.76,1.57,0.75,1.03,1.06,2.85,,
May,1.49,2.78,1.22,0.48,1.32,0.53,0.27,1.55,2.92,1.59,,
June,2.71,1.49,3.77,0.87,2.40,0.16,3.04,3.53,1.07,1.09,,
July,3.71,3.79,1.76,2.38,3.43,3.68,1.71,0.80,0.39,0.79,,
August,2.56,3.93,3.68,0.55,3.36,1.79,2.34,2.90,0.84,0.95,,
September,0.74,0.79,2.05,1.05,1.92,0.66,4.96,2.79,0.32,2.62,,
October,1.19,6.18,4.85,3.85,5.01,2.75,3.40,0.37,2.96,2.40,,
November,2.00,2.98,2.98,2.22,4.09,3.67,1.63,1.08,3.22,4.35,,
December,1.36,3.52,1.61,2.76,1.68,2.53,3.27,2.74,2.36,1.54,,
Total,24.43,31.10,28.05,20.06,30.18,20.73,25.50,24.52,18.17,24.17,,
Calc annual,24.43,31.10,28.05,20.06,30.18,20.73,25.50,24.52,18.17,24.17,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
