"STRETE, DARTMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4631,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.04,1.76,2.59,3.81,4.92,3.10,6.88,,,,,
February,3.02,4.49,1.78,4.70,4.14,4.91,0.38,,,,,
March,2.40,3.87,1.90,1.27,3.14,0.97,3.80,,,,,
April,2.24,0.86,5.51,0.61,1.30,2.63,2.51,,,,,
May,0.50,0.75,1.29,2.79,1.39,2.82,3.21,,,,,
June,0.78,3.09,4.04,3.63,1.07,1.48,0.59,,,,,
July,3.22,1.72,3.79,2.04,2.48,0.74,3.44,,,,,
August,0.48,5.33,2.11,1.37,1.38,1.02,1.59,,,,,
September,2.21,2.25,5.37,4.55,2.21,3.47,2.20,,,,,
October,5.78,2.07,8.16,3.07,1.28,5.26,5.14,,,,,
November,4.64,4.04,5.80,5.35,2.06,4.73,3.32,,,,,
December,6.77,3.75,5.37,1.56,5.46,2.14,7.99,,,,,
Total,33.08,33.98,47.71,34.75,30.83,33.27,41.05,,,,,
Calc annual,33.08,33.98,47.71,34.75,30.83,33.27,41.05,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
