"HAVANT FARLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,681,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.55,0.87,3.24,3.71,0.52,4.60,0.90,1.34,3.12,5.10,,
February,2.66,1.46,1.85,1.13,3.43,3.98,3.62,1.23,1.04,2.61,,
March,0.93,1.59,3.16,2.27,3.84,0.87,2.93,2.32,0.81,4.48,,
April,2.10,0.99,0.08,2.19,1.19,1.04,0.70,1.36,1.91,1.55,,
May,1.49,2.72,1.13,2.67,0.97,3.76,1.38,2.25,1.14,0.54,,
June,1.97,1.61,2.78,0.34,1.66,1.08,1.72,2.93,0.87,0.67,,
July,2.62,0.84,1.76,1.41,3.37,2.38,0.72,2.34,2.52,1.04,,
August,2.74,1.07,7.33,2.05,1.48,1.28,1.92,4.61,2.23,2.51,,
September,0.12,1.15,2.47,2.87,1.20,2.53,2.23,1.21,5.36,1.67,,
October,4.40,4.56,2.77,4.55,1.91,3.53,3.71,3.46,1.20,0.61,,
November,3.37,4.15,1.71,3.17,3.08,2.35,3.29,1.03,1.93,2.19,,
December,3.70,6.51,3.10,1.88,7.13,7.44,3.38,0.95,2.59,5.46,,
Total,28.65,27.52,31.38,28.24,29.78,34.84,26.50,25.03,24.72,28.43,,
Calc annual,28.65,27.52,31.38,28.24,29.78,34.84,26.50,25.03,24.72,28.43,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
