"AMBLESIDE (MARKET SQUARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3701,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,9.42,14.67,12.08,7.29,13.08,9.87,14.68,,,,
February,10.22,2.74,5.19,4.74,10.49,6.19,1.79,7.16,,,,
March,4.72,6.48,2.76,0.89,4.77,4.96,11.21,6.50,,,,
April,2.11,4.36,4.85,5.04,4.34,1.95,10.53,3.40,,,,
May,4.30,5.44,7.63,3.75,5.66,1.56,4.48,2.97,,,,
June,0.55,1.08,5.18,5.95,5.05,7.00,4.68,9.38,,,,
July,1.56,5.14,6.11,4.50,5.16,5.99,4.18,3.39,,,,
August,7.73,7.92,11.45,4.83,2.97,8.41,0.21,8.27,,,,
September,2.08,6.84,8.63,9.43,8.55,13.15,6.07,8.81,,,,
October,9.21,9.94,9.77,8.74,9.90,2.32,1.99,6.36,,,,
November,6.40,2.01,5.42,13.95,0.54,13.66,14.58,7.72,,,,
December,5.56,11.83,3.95,10.00,5.68,10.14,4.51,9.27,,,,
Total,56.91,73.20,85.61,83.90,70.40,88.41,74.10,87.91,,,,
Calc annual,56.91,73.20,85.61,83.90,70.40,88.41,74.10,87.91,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
