"AMBLESIDE OLD HOUSE, MARKET SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3701,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.36,6.21,8.14,9.45,7.53,8.04,14.03,4.26,9.85,9.76,,
February,12.03,12.46,6.36,6.34,12.04,13.58,8.27,1.85,11.95,1.89,,
March,4.72,3.42,10.62,10.36,7.68,4.10,2.50,4.77,3.08,8.00,,
April,4.92,5.37,2.30,8.75,2.28,4.45,4.47,2.85,1.42,3.69,,
May,3.20,3.02,2.88,4.28,2.83,2.40,4.65,4.00,2.42,1.69,,
June,4.04,5.99,8.35,6.01,1.72,1.17,4.35,4.01,2.68,2.82,,
July,5.36,1.18,6.04,1.02,4.75,6.36,3.40,2.13,6.92,2.22,,
August,10.44,6.46,8.86,2.53,7.08,4.21,3.67,10.94,5.81,4.96,,
September,0.88,5.91,3.05,2.83,4.04,1.45,3.35,7.67,15.53,7.70,,
October,4.59,7.60,10.00,5.06,2.74,2.34,14.24,12.64,11.97,2.51,,
November,7.12,12.70,7.62,9.37,13.08,4.39,12.16,8.70,5.31,6.71,,
December,9.69,13.46,14.92,6.90,13.43,13.89,7.97,4.41,14.32,13.17,,
Total,79.35,83.78,89.14,72.90,79.20,66.38,83.06,68.23,91.26,65.12,,
Calc annual,79.35,83.78,89.14,72.90,79.20,66.38,83.06,68.23,91.26,65.12,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
