"DALTON (KIRKWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5033,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.05,5.44,5.01,5.40,2.36,5.41,4.58,5.39,5.94,2.50,,
February,3.51,0.16,3.54,0.37,4.80,2.59,4.93,2.19,4.22,1.84,,
March,0.87,3.93,1.90,2.61,1.86,3.38,1.47,2.42,3.41,6.09,,
April,2.33,3.73,2.42,3.88,4.32,1.00,3.65,0.39,1.65,1.84,,
May,3.36,3.65,3.16,3.40,0.78,0.61,1.93,4.64,1.34,0.97,,
June,7.33,2.16,3.12,3.47,4.54,3.27,3.38,5.19,3.22,1.03,,
July,6.22,5.22,5.66,2.51,2.33,5.36,3.66,7.50,6.48,5.66,,
August,2.55,2.02,2.38,6.49,5.06,3.06,2.61,3.06,1.20,1.44,,
September,2.20,5.17,0.95,6.90,5.00,5.98,3.87,3.65,2.50,4.25,,
October,3.63,7.50,3.19,5.66,8.21,4.05,4.08,7.11,3.01,3.86,,
November,11.46,3.59,2.12,0.97,6.13,4.26,1.00,7.86,4.08,4.72,,
December,4.43,7.49,1.35,6.55,3.02,4.38,3.14,3.16,2.22,5.08,,
Total,51.94,50.06,34.80,48.21,48.41,43.35,38.30,52.56,39.27,39.28,,
Calc annual,51.94,50.06,34.80,48.21,48.41,43.35,38.30,52.56,39.27,39.28,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
