"HODDAM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4422,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,1.59,3.00,3.23,3.24,3.40,5.13,2.33,4.95,3.97,,
February,4.70,4.64,2.91,2.12,4.48,7.06,3.20,1.10,4.65,0.82,,
March,2.84,1.17,5.15,4.05,4.39,1.45,1.50,2.19,1.48,3.87,,
April,2.79,4.28,0.60,3.88,1.84,2.43,2.81,2.09,0.96,2.38,,
May,2.35,2.28,1.31,3.32,2.21,1.39,3.39,3.34,2.57,1.14,,
June,0.91,2.17,5.15,2.77,0.69,0.83,3.15,2.39,1.75,2.03,,
July,5.53,1.50,3.54,1.01,3.37,5.45,4.95,1.99,3.79,1.01,,
August,7.64,2.47,4.68,1.82,3.07,2.24,3.42,6.64,3.71,3.41,,
September,0.72,2.33,2.10,2.67,1.73,1.10,2.11,4.51,7.08,3.80,,
October,2.35,3.50,4.67,3.16,1.40,2.51,7.95,6.02,5.62,1.92,,
November,4.43,5.57,3.32,5.22,4.88,1.72,5.35,4.11,2.63,2.45,,
December,3.81,6.96,5.74,2.35,5.15,6.84,3.97,2.75,5.07,6.63,,
Total,41.34,38.46,42.17,35.60,36.45,36.42,46.93,39.46,44.26,33.43,,
Calc annual,41.34,38.46,42.17,35.60,36.45,36.42,46.93,39.46,44.26,33.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
