NEEDHAM MARKET HURSTLEA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6815,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.30,2.16,3.26,1.30,,,,,,,
February,,1.04,1.36,0.51,1.68,,,,,,,
March,,2.21,3.03,1.37,3.98,,,,,,,
April,2.16,0.80,0.41,2.36,0.47,,,,,,,
May,3.38,1.70,0.68,2.12,1.30,,,,,,,
June,2.00,3.75,1.84,0.89,0.65,,,,,,,
July,2.76,0.91,2.21,1.21,1.64,,,,,,,
August,3.92,0.57,6.75,0.94,0.65,,,,,,,
September,1.18,1.33,2.08,2.04,1.05,,,,,,,
October,0.62,2.48,2.05,3.45,1.62,,,,,,,
November,3.06,3.33,2.17,2.65,2.38,,,,,,,
December,5.00,4.56,2.20,1.00,5.51,,,,,,,
Total,,23.98,26.94,21.80,22.23,,,,,,,
Calc annual,24.08,23.98,26.94,21.80,22.23,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
