"GLENAM (CLONMEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1763,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.65,1.60,,,,,,,,,,
February,5.78,3.00,,,,,,,,,,
March,2.99,2.96,,,,,,,,,,
April,2.07,3.59,,,,,,,,,,
May,2.93,1.30,,,,,,,,,,
June,4.35,1.77,,,,,,,,,,
July,2.22,4.90,,,,,,,,,,
August,6.25,2.06,,,,,,,,,,
September,0.96,3.37,,,,,,,,,,
October,3.50,3.60,,,,,,,,,,
November,3.24,4.70,,,,,,,,,,
December,4.30,9.70,,,,,,,,,,
Total,41.24,42.33,43.80,45.80,,,,,,34.60,,
Calc annual,41.24,42.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.22,43.80,45.80,NaN,NaN,NaN,NaN,NaN,34.60,,
